question_context_similarity,question_answer_similarity,context_answer_similarity,retrieval_relevance,context_response_contradiction,context_response_neutral,context_response_entailment
0.6300447583198547,0.258038192987442,0.162808358669281,4.593196392059326,0.042646437883377075,0.9217153787612915,0.03563819080591202
0.6228233575820923,0.5991029739379883,0.7572706937789917,-1.7694063186645508,0.19388070702552795,0.8053814768791199,0.0007378208101727068
0.6708778142929077,0.13303907215595245,0.060509808361530304,2.638547420501709,0.03219403699040413,0.9458135962486267,0.021992452442646027
0.6949752569198608,0.5357094407081604,0.6970375776290894,3.038550853729248,0.041061706840991974,0.9439724087715149,0.014965847134590149
0.6742926836013794,0.571617603302002,0.6629376411437988,6.743349075317383,0.08658475428819656,0.9129431247711182,0.0004721433506347239
0.6848942637443542,0.2103218287229538,0.08086338639259338,3.099139928817749,0.021715039387345314,0.96326744556427,0.015017468482255936
0.6630904674530029,0.7468816041946411,0.5467541813850403,5.156306743621826,0.9994577765464783,0.0004521440714597702,9.00346421985887e-05
0.7030056118965149,0.6818344593048096,0.8446298837661743,6.930145263671875,0.03980128467082977,0.5820780992507935,0.3781205713748932
0.8080214858055115,0.661504864692688,0.6995439529418945,3.203275203704834,0.018510868772864342,0.9743412137031555,0.007147894706577063
0.6268036365509033,0.5165271759033203,0.7219473719596863,-0.18343579769134521,0.015497528947889805,0.9840637445449829,0.0004387199296616018
0.6481448411941528,0.7440871000289917,0.8253222107887268,4.88622522354126,0.01836576871573925,0.6089375615119934,0.3726966679096222
0.8121751546859741,0.8213320970535278,0.8733391165733337,3.344315528869629,0.020638534799218178,0.8904285430908203,0.08893292397260666
0.4276132583618164,0.6460471153259277,0.7331151962280273,-0.7381688952445984,0.046670544892549515,0.40469831228256226,0.5486311912536621
0.7959247827529907,0.7340859770774841,0.5983451008796692,6.672194480895996,0.9995558857917786,0.0002783689124044031,0.00016575295012444258
0.49989208579063416,0.39123716950416565,0.6921078562736511,-3.742110252380371,0.998389720916748,0.0008763033547438681,0.0007339325966313481
0.5269115567207336,0.5926203727722168,0.46079742908477783,3.1462552547454834,0.9993545413017273,0.0005136355757713318,0.00013185353600420058
0.5001258254051208,0.6067481637001038,0.6431963443756104,0.07884134352207184,0.22579970955848694,0.773348867893219,0.0008514263899996877
0.6202723979949951,0.7227599620819092,0.6989507675170898,4.824239253997803,0.07215794175863266,0.6191090941429138,0.3087329566478729
0.5006551146507263,0.34697872400283813,0.6366186141967773,4.532438278198242,0.9475529789924622,0.044518064707517624,0.007928911596536636
0.6745789051055908,0.5295367240905762,0.6867468357086182,2.9601640701293945,0.036332421004772186,0.9491274952888489,0.014540072530508041
0.6639003753662109,0.762723445892334,0.5402231216430664,-0.4309622645378113,0.9993935823440552,0.0005165273905731738,8.982381405076012e-05
0.6503198146820068,0.17592951655387878,0.17576107382774353,5.849528789520264,0.015229885466396809,0.9688360691070557,0.01593399979174137
0.6788649559020996,0.6853130459785461,0.770153284072876,7.516506195068359,0.19774837791919708,0.8016793131828308,0.0005723887006752193
0.6604423522949219,0.6193482279777527,0.8010058999061584,4.096771240234375,0.9996609687805176,0.00019094890740234405,0.00014813884627074003
0.6022564172744751,0.6940839290618896,0.711465060710907,3.1406006813049316,0.0137898875400424,0.8733903765678406,0.11281971633434296
0.5872272253036499,0.15230558812618256,0.1504310965538025,-0.6451264023780823,0.02008385956287384,0.9615594148635864,0.01835671067237854
0.6046534776687622,0.6013482213020325,0.8364691734313965,4.705609321594238,0.008319513872265816,0.397190123796463,0.5944903492927551
0.6696715950965881,0.6850764751434326,0.8486700057983398,-0.03136264160275459,0.01617000438272953,0.3844296932220459,0.5994003415107727
0.6308535933494568,0.6584221720695496,0.7193814516067505,3.419600486755371,0.01950507052242756,0.6309258341789246,0.34956905245780945
0.7046575546264648,0.7015365958213806,0.7616015672683716,6.027765274047852,0.9978194236755371,0.0015621714992448688,0.0006183821824379265
0.4571237564086914,0.42601871490478516,0.5814580917358398,-1.9396767616271973,0.03271923586726189,0.7638880610466003,0.20339269936084747
0.7330406904220581,0.7437880039215088,0.7726315259933472,5.50291633605957,0.02975979633629322,0.9696319699287415,0.0006082874024286866
0.7132912278175354,0.632656991481781,0.8632984161376953,3.9409055709838867,0.035340599715709686,0.7517192959785461,0.21294009685516357
0.6407885551452637,0.6012789011001587,0.4506458044052124,1.9457252025604248,0.9980658888816833,0.0016885591903701425,0.000245527335209772
0.6129234433174133,0.6161590218544006,0.802994430065155,-1.6683889627456665,0.9992640614509583,0.00048046413576230407,0.00025545782409608364
0.6845600605010986,0.6476874351501465,0.6633737087249756,5.602226257324219,0.4531950056552887,0.5449842810630798,0.0018207740504294634
0.46545910835266113,0.14932647347450256,0.008362125605344772,2.158135414123535,0.023888640105724335,0.9547216296195984,0.021389763802289963
0.6629506945610046,0.6227657794952393,0.6859076619148254,3.853421211242676,0.07318374514579773,0.9262269735336304,0.0005892449989914894
0.7443374991416931,0.6655863523483276,0.7766106724739075,1.6484735012054443,0.1020592451095581,0.7707633972167969,0.127177432179451
0.6757786273956299,0.7125420570373535,0.9526548385620117,5.921769618988037,0.004687771201133728,0.16668730974197388,0.828624963760376
0.688384473323822,0.588395357131958,0.6640880107879639,5.788176536560059,0.08699331432580948,0.8976879715919495,0.015318699181079865
0.6923454999923706,0.6994635462760925,0.870968759059906,2.1654796600341797,0.06238047406077385,0.6308730244636536,0.3067465126514435
0.6217833757400513,0.5723458528518677,0.9301245212554932,0.29825878143310547,0.0017758191097527742,0.12497232109308243,0.8732519149780273
0.786005437374115,0.6335108280181885,0.7750588655471802,7.576831817626953,0.04455167427659035,0.9551239013671875,0.00032436507171951234
0.7236927151679993,0.7025367617607117,0.775533139705658,2.8078932762145996,0.9996090531349182,0.00023732527915854007,0.00015362024714704603
0.6695960760116577,0.6120269298553467,0.6694717407226562,2.2213635444641113,0.01489176880568266,0.9811322093009949,0.003975891973823309
0.6445332169532776,0.42951303720474243,0.47711190581321716,-0.6404246091842651,0.6407433748245239,0.3497588634490967,0.009497787803411484
0.6574828028678894,0.6299774646759033,0.9586000442504883,3.000235080718994,0.0031718492973595858,0.21984311938285828,0.7769850492477417
0.6942067742347717,0.7310898303985596,0.6264967322349548,-4.549588680267334,0.9992971420288086,0.0004363907210063189,0.0002665231586433947
0.682487964630127,0.7187579870223999,0.7007929086685181,4.391013145446777,0.9994155168533325,0.00040324192377738655,0.00018125849601347
0.7155752182006836,0.5461345911026001,0.6636888384819031,6.450870513916016,0.016466956585645676,0.9743769764900208,0.009156182408332825
0.6514828205108643,0.67067551612854,0.7649652361869812,4.365981101989746,0.019148124381899834,0.8419910073280334,0.13886091113090515
0.7268524765968323,0.6580712795257568,0.7763229608535767,6.289968490600586,0.9980225563049316,0.0014738257741555572,0.0005036704242229462
0.6643062233924866,0.6752356290817261,0.7181788682937622,3.136566638946533,0.03761483356356621,0.9617478251457214,0.0006373290088959038
0.6967716217041016,0.6619585752487183,0.8598400354385376,3.646019458770752,0.9995790123939514,0.0002456447691656649,0.00017544276488479227
0.6150411367416382,0.6627904176712036,0.8495979905128479,5.168574333190918,0.007853039540350437,0.28076860308647156,0.7113783955574036
0.6527217626571655,0.059131279587745667,0.042091283947229385,-2.1478850841522217,0.16946955025196075,0.8176288604736328,0.01290153618901968
0.6817196607589722,0.6783183813095093,0.7131601572036743,4.570406436920166,0.9995602965354919,0.0002453456399962306,0.00019435460853856057
0.621150553226471,0.6453800201416016,0.8433113098144531,4.793190002441406,0.016734464094042778,0.5186318159103394,0.4646337032318115
0.3377768099308014,0.37756526470184326,0.8450207710266113,-4.770943641662598,0.004756954498589039,0.38615167140960693,0.6090914011001587
0.5827245116233826,0.5910871028900146,0.8189437985420227,1.053344488143921,0.2077336311340332,0.6167210936546326,0.175545334815979
0.7095943093299866,0.19875013828277588,0.1856919229030609,2.9300007820129395,0.8290665149688721,0.15848973393440247,0.012443732470273972
0.7144688367843628,0.5458760261535645,0.564140796661377,4.355363845825195,0.01867922581732273,0.9654860496520996,0.015834739431738853
0.7065882086753845,0.7177078723907471,0.9222471117973328,3.270585298538208,0.0024751240853220224,0.21920815110206604,0.7783167362213135
0.5761971473693848,0.6344208717346191,0.9187020659446716,1.976447582244873,0.0038094741757959127,0.22255100309848785,0.7736395001411438
0.5379067659378052,0.752833366394043,0.39100760221481323,-1.624876618385315,0.9995928406715393,0.000324789754813537,8.235531277023256e-05
0.7375571727752686,0.7572641372680664,0.820156455039978,5.347540378570557,0.9992272853851318,0.0004538322100415826,0.000318901235004887
0.7038708925247192,0.7988300323486328,0.5579663515090942,5.385890960693359,0.9988382458686829,0.001003600424155593,0.00015807901218067855
0.6379777193069458,0.2798835039138794,0.14765378832817078,3.3205180168151855,0.03211594000458717,0.943071722984314,0.024812310934066772
0.6645077466964722,0.6592000722885132,0.8041455149650574,4.2171430587768555,0.025000309571623802,0.6470233798027039,0.327976256608963
0.5296995639801025,0.19426551461219788,0.08066536486148834,2.1973538398742676,0.0373404324054718,0.9444193243980408,0.018240168690681458
0.5029957294464111,0.4774788022041321,0.8057199120521545,-2.0999908447265625,0.9996389150619507,0.00020595031674019992,0.00015514013648498803
0.7033430337905884,0.6267992258071899,0.9242917895317078,5.0504045486450195,0.0010213535279035568,0.11116217076778412,0.8878164887428284
0.605768620967865,0.4783717691898346,0.6291956901550293,0.8339861631393433,0.02739005722105503,0.9568806290626526,0.015729352831840515
0.7304887771606445,0.12871134281158447,0.06368841975927353,3.3573012351989746,0.013832313008606434,0.9781742095947266,0.007993429899215698
0.6641098260879517,0.6404626369476318,0.9226250648498535,2.238579034805298,0.000717590912245214,0.12684328854084015,0.8724391460418701
0.61773681640625,0.6104451417922974,0.9199252128601074,0.949134349822998,0.0019553210586309433,0.3478081524372101,0.6502365469932556
0.6667252779006958,0.4698067903518677,0.6089956760406494,3.624000072479248,0.049501802772283554,0.9341266751289368,0.016371512785553932
0.6029485464096069,0.13474848866462708,0.11596640944480896,-2.7233667373657227,0.017392504960298538,0.9723864793777466,0.010221044532954693
0.7142254114151001,0.6172837615013123,0.8280216455459595,-0.09977878630161285,0.9991921782493591,0.00045210387906990945,0.0003557074523996562
0.7353372573852539,0.7179980874061584,0.8963053822517395,4.809841632843018,0.0026160047855228186,0.16905954480171204,0.8283244967460632
0.7157270908355713,0.5964266657829285,0.7079995274543762,4.169528484344482,0.06953814625740051,0.9184855222702026,0.011976325884461403
0.6706406474113464,0.7120185494422913,0.8146451711654663,3.241443634033203,0.13622625172138214,0.7349007725715637,0.12887293100357056
0.6655215620994568,0.6488873958587646,0.8972394466400146,4.231960296630859,0.0031917509622871876,0.30094972252845764,0.6958585381507874
0.6055161952972412,0.5054641962051392,0.6228188276290894,2.815335750579834,0.08294795453548431,0.8965829014778137,0.020469123497605324
0.658698558807373,0.7024017572402954,0.744088351726532,6.360860824584961,0.12137452512979507,0.5112935900688171,0.3673318922519684
0.7585344910621643,0.7983622550964355,0.6471313834190369,6.678348541259766,0.9986070990562439,0.0011731379199773073,0.00021973179536871612
0.6807814240455627,0.739772617816925,0.7904404401779175,2.5260934829711914,0.052422069013118744,0.8710218071937561,0.07655614614486694
0.6544280052185059,0.6108485460281372,0.8692783117294312,0.4230130612850189,0.031020326539874077,0.7114773988723755,0.2575022876262665
0.6177524328231812,0.6120103001594543,0.5023901462554932,3.3069303035736084,0.9979838132858276,0.001746287220157683,0.00026981637347489595
0.6906384229660034,0.5141052603721619,0.6444424986839294,3.6882176399230957,0.942693829536438,0.052458614110946655,0.004847511649131775
0.6710797548294067,0.24030905961990356,0.10931452363729477,4.479193687438965,0.024235153570771217,0.9546664357185364,0.021098459139466286
0.7070584893226624,0.833038866519928,0.6174633502960205,4.118678569793701,0.9878125786781311,0.00953101646155119,0.0026564993895590305
0.5005936622619629,0.7223845720291138,0.5435270071029663,1.9973822832107544,0.9992057681083679,0.0006842170259915292,0.00011002190149156377
0.6617515087127686,0.12749120593070984,0.0981922447681427,1.6722337007522583,0.07362649589776993,0.9040120244026184,0.02236148715019226
